ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-07-28T05:00:00+02:00;101260.0;20.0;3.0;250.0;3.3;289.25;287.45;89.0;27960.0;3.0;2.0;2.0;90.0;4.0;1250.0;36.0;23.0;10.0;100200.0;;;-60.0;;;;;;;;5.1;5.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;7.9;;;;;4.0;7.0;1440.0;7.0;3.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23149
7149;2021-08-03T17:00:00+02:00;101390.0;0.0;5.0;230.0;4.8;292.15;282.05;52.0;25000.0;1.0;2.0;2.0;90.0;1.0;1250.0;32.0;23.0;12.0;100330.0;;;-70.0;;;;;;;;8.0;9.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.2;1.6;2.2;;;;;1.0;8.0;1160.0;2.0;3.0;3200.0;7.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23150
7149;2021-08-01T08:00:00+02:00;101260.0;20.0;3.0;300.0;2.5;288.35;285.45;83.0;19980.0;2.0;1.0;1.0;50.0;2.0;1250.0;35.0;20.0;11.0;100190.0;;;-40.0;286.75;;294.15;;;;;4.3;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.6;1.6;;;;;2.0;6.0;1020.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23151
7149;2021-02-21T04:00:00+01:00;101150.0;40.0;1.0;170.0;2.4;283.95;277.85;66.0;44930.0;2.0;2.0;2.0;90.0;0.0;7800.0;30.0;20.0;12.0;100070.0;;;-60.0;;;;;;;;3.7;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23152
7149;2021-02-22T13:00:00+01:00;101820.0;150.0;1.0;170.0;1.4;286.05;279.85;66.0;25000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100740.0;;;620.0;;;;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;6.0;1750.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23153
7149;2021-06-30T11:00:00+02:00;101620.0;70.0;1.0;300.0;2.8;288.15;286.05;87.0;19850.0;1.0;6.0;2.0;100.0;8.0;450.0;35.0;;;100550.0;;;190.0;;;;;;;;4.6;8.3;-10.0;2.0;0.0;0.0;-30.0;-0.1;1.8;2.0;3.0;12.2;;;;;4.0;6.0;300.0;7.0;6.0;680.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23154
7149;2021-07-04T11:00:00+02:00;101150.0;-20.0;8.0;260.0;4.8;293.45;285.65;61.0;20000.0;25.0;8.0;6.0;60.0;4.0;450.0;38.0;23.0;;100100.0;;;-360.0;;;;;;;;6.7;10.5;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;12.6;12.6;12.6;;;;;1.0;8.0;420.0;2.0;8.0;900.0;3.0;6.0;1200.0;3.0;3.0;3000.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23155
7149;2021-03-26T04:00:00+01:00;102030.0;-130.0;8.0;170.0;1.9;277.75;275.45;85.0;15670.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;-190.0;;;;;;;;2.3;2.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23156
7149;2021-03-26T19:00:00+01:00;101490.0;-90.0;5.0;230.0;6.3;287.15;277.15;51.0;25000.0;3.0;2.0;2.0;90.0;7.0;1750.0;38.0;;;100410.0;;;-680.0;276.85;;288.75;;;;;10.6;11.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;1600.0;6.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23157
7149;2021-02-28T19:00:00+01:00;103040.0;-20.0;5.0;80.0;4.2;282.95;272.75;49.0;20370.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101930.0;;;-550.0;275.55;;285.35;;;;;5.8;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23158
7149;2021-03-12T19:00:00+01:00;101030.0;-50.0;8.0;220.0;5.6;281.25;278.35;82.0;25000.0;2.0;2.0;2.0;90.0;2.0;1250.0;38.0;27.0;12.0;99940.0;;;170.0;277.45;;285.15;;;;;9.8;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.6;0.6;0.6;0.6;;;;;1.0;8.0;1000.0;2.0;6.0;1450.0;5.0;3.0;3000.0;7.0;0.0;7800.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23159
7149;2021-03-19T07:00:00+01:00;102000.0;90.0;2.0;20.0;6.4;277.55;274.95;83.0;11790.0;1.0;2.0;2.0;60.0;5.0;450.0;38.0;20.0;10.0;100880.0;;;-840.0;277.25;;280.05;;;;;10.5;12.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;1.8;2.0;;;;;3.0;8.0;540.0;4.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;4.400000000000034;4.100000000000023;;6.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,23160
7149;2021-03-19T10:00:00+01:00;102200.0;200.0;1.0;30.0;7.8;278.15;274.25;76.0;12110.0;1.0;2.0;2.0;60.0;5.0;450.0;31.0;20.0;10.0;101080.0;;;-560.0;;;;;;;;11.0;11.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.0;2.0;;;;;5.0;8.0;570.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23161
7149;2021-03-19T16:00:00+01:00;102360.0;40.0;3.0;40.0;8.0;280.85;270.75;49.0;18530.0;3.0;0.0;0.0;50.0;4.0;1250.0;32.0;20.0;10.0;101250.0;;;-50.0;;;;;;;;12.7;16.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;4.0;8.0;1450.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23162
7149;2021-03-22T04:00:00+01:00;102620.0;-40.0;6.0;40.0;5.8;278.35;272.95;68.0;19300.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101500.0;;;-110.0;;;;;;;;8.6;10.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23163
7149;2021-12-26T07:00:00+01:00;100340.0;-70.0;7.0;180.0;2.1;281.35;281.35;100.0;2270.0;21.0;6.0;5.0;100.0;8.0;80.0;37.0;;;99260.0;;;-90.0;281.15;;282.45;;;;;3.0;3.6;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.2;0.2;0.2;0.8;;;;;2.0;7.0;60.0;7.0;7.0;90.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie (ne se congelant pas);8.200000000000045;8.0;;9.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",23164
7149;2021-12-28T04:00:00+01:00;99510.0;160.0;3.0;250.0;5.7;284.35;283.05;92.0;60000.0;1.0;1.0;1.0;10.0;1.0;450.0;35.0;20.0;10.0;98450.0;;;-520.0;;;;;;;;8.2;12.3;-10.0;2.0;0.0;0.0;-30.0;0.0;1.4;11.7;11.7;12.5;;;;;1.0;6.0;520.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23165
7149;2021-03-27T19:00:00+01:00;102870.0;60.0;3.0;240.0;2.9;284.45;275.75;55.0;30000.0;3.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;101770.0;;;1360.0;276.75;;286.55;;;;;5.2;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.4;;;;;2.0;8.0;1560.0;5.0;6.0;1890.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23166
7149;2021-03-28T23:00:00+02:00;102960.0;40.0;3.0;190.0;2.1;284.95;275.65;53.0;31280.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;101860.0;;;10.0;;;;;;;;2.7;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23167
7149;2021-03-02T07:00:00+01:00;102820.0;50.0;3.0;40.0;0.7;274.95;274.05;94.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101680.0;;;-160.0;274.35;;283.35;;;;;1.9;1.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23168
7149;2021-04-08T08:00:00+02:00;102600.0;-30.0;5.0;70.0;1.2;276.95;272.75;74.0;20000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101470.0;;;130.0;276.85;;281.05;;;;;1.5;1.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1860.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23169
7149;2021-04-05T23:00:00+02:00;102130.0;190.0;1.0;20.0;5.3;275.75;267.65;55.0;20000.0;1.0;1.0;1.0;10.0;1.0;1750.0;35.0;20.0;10.0;101000.0;;;-20.0;;;;;;;;8.7;9.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.4;0.4;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23170
7149;2021-04-06T11:00:00+02:00;102100.0;10.0;3.0;300.0;5.5;279.35;268.25;45.0;20000.0;3.0;0.0;0.0;50.0;2.0;1750.0;35.0;23.0;;100990.0;;;530.0;;;;;;;;10.2;10.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;2.0;6.0;1800.0;3.0;3.0;4400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23171
7149;2021-09-27T17:00:00+02:00;101830.0;180.0;3.0;290.0;3.8;291.85;284.65;63.0;30000.0;1.0;0.0;0.0;40.0;3.0;800.0;32.0;20.0;10.0;100770.0;;;260.0;;;;;;;;6.8;9.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;4.7;5.1;5.3;;;;;3.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23172
7149;2021-09-28T23:00:00+02:00;101890.0;-30.0;8.0;190.0;3.1;286.95;281.75;71.0;30000.0;1.0;2.0;2.0;60.0;2.0;2250.0;35.0;23.0;10.0;100810.0;;;-430.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;6.0;2400.0;4.0;3.0;5300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23173
7149;2021-09-30T20:00:00+02:00;102430.0;-70.0;5.0;200.0;2.0;288.15;278.65;53.0;25000.0;1.0;2.0;2.0;75.0;3.0;3600.0;30.0;23.0;11.0;101350.0;;;-300.0;279.15;;291.45;;;;;2.9;4.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;3.0;3600.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23174
7149;2021-10-03T05:00:00+02:00;99460.0;-250.0;8.0;180.0;6.7;290.05;288.05;88.0;12000.0;61.0;6.0;6.0;90.0;5.0;2250.0;35.0;27.0;;98420.0;;;-1890.0;;;;;;;;11.0;12.6;-10.0;2.0;0.0;0.0;-30.0;0.8;1.6;4.0;7.4;7.8;;;;;5.0;6.0;2000.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23175
7149;2021-10-09T08:00:00+02:00;102600.0;0.0;5.0;20.0;2.0;282.85;281.75;93.0;7000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101500.0;;;-270.0;282.85;;288.75;;;;;4.2;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23176
7149;2021-11-25T19:00:00+01:00;101360.0;10.0;3.0;340.0;2.3;279.65;278.25;91.0;8000.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100260.0;;;-260.0;274.15;;279.75;;;;;4.4;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23177
7149;2021-11-29T01:00:00+01:00;100770.0;120.0;1.0;300.0;3.5;273.05;271.65;90.0;21610.0;2.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;10.0;99650.0;;;950.0;;;;;;;;4.9;5.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;6.0;750.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23178
7149;2021-12-03T19:00:00+01:00;100640.0;-290.0;6.0;190.0;4.4;277.45;277.35;99.0;2750.0;61.0;6.0;6.0;100.0;8.0;150.0;37.0;;;99540.0;;;-690.0;274.15;;277.45;;;;;6.8;8.2;-10.0;2.0;0.0;0.0;-60.0;1.4;2.2;3.2;4.2;4.2;;;;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23179
7149;2021-12-05T10:00:00+01:00;100360.0;40.0;3.0;240.0;4.4;277.05;276.05;93.0;15000.0;60.0;6.0;6.0;90.0;7.0;450.0;38.0;;;99260.0;;;440.0;;;;;;;;6.2;7.2;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.4;0.4;0.4;4.0;;;;;3.0;8.0;400.0;5.0;8.0;600.0;7.0;6.0;850.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23180
7149;2021-12-05T22:00:00+01:00;100940.0;160.0;1.0;310.0;6.1;279.15;277.45;89.0;20000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99840.0;;;360.0;;;;;;;;11.7;11.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.6;4.0;4.4;;;;;4.0;6.0;480.0;4.0;8.0;700.0;5.0;6.0;1000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23181
7149;2021-10-10T23:00:00+02:00;102850.0;80.0;3.0;350.0;2.3;283.95;281.55;85.0;6480.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101750.0;;;150.0;;;;;;;;3.7;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23182
7149;2021-10-11T11:00:00+02:00;102960.0;110.0;1.0;10.0;4.1;287.65;283.05;74.0;20000.0;1.0;2.0;2.0;75.0;5.0;800.0;38.0;20.0;11.0;101870.0;;;200.0;;;;;;;;6.5;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;620.0;3.0;6.0;800.0;5.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23183
7149;2021-10-13T05:00:00+02:00;102580.0;90.0;1.0;360.0;2.7;282.05;280.45;90.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101470.0;;;-140.0;;;;;;;;4.4;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23184
7149;2021-10-13T23:00:00+02:00;102950.0;70.0;1.0;250.0;1.5;280.15;278.15;87.0;16670.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101830.0;;;520.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23185
7149;2021-10-16T23:00:00+02:00;102150.0;40.0;3.0;80.0;0.8;282.25;278.05;75.0;20000.0;2.0;0.0;0.0;25.0;0.0;7500.0;30.0;20.0;12.0;101050.0;;;10.0;;;;;;;;1.3;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23186
7149;2021-10-22T23:00:00+02:00;102690.0;110.0;3.0;240.0;3.2;282.45;280.25;86.0;16540.0;1.0;1.0;1.0;50.0;4.0;1750.0;35.0;20.0;10.0;101580.0;;;740.0;;;;;;;;4.0;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23187
7149;2021-10-29T05:00:00+02:00;100790.0;-150.0;8.0;160.0;2.6;283.65;280.75;82.0;28620.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99710.0;;;-1030.0;;;;;;;;4.3;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23188
7149;2021-08-28T11:00:00+02:00;102210.0;30.0;1.0;360.0;3.3;291.55;286.45;72.0;20000.0;3.0;2.0;2.0;75.0;6.0;450.0;38.0;20.0;10.0;101150.0;;;170.0;;;;;;;;7.1;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;570.0;3.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23189
7149;2021-08-29T05:00:00+02:00;102250.0;-20.0;5.0;10.0;4.6;287.85;285.55;86.0;14800.0;0.0;1.0;1.0;90.0;7.0;450.0;;;;101170.0;;;60.0;;;;;;;;7.0;7.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;;390.0;7.0;;1260.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,23190
7149;2021-08-29T08:00:00+02:00;102260.0;10.0;3.0;10.0;3.8;287.25;285.25;88.0;12170.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101180.0;;;60.0;287.15;;292.85;;;;;5.9;8.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23191
7149;2021-09-04T05:00:00+02:00;101540.0;-30.0;7.0;290.0;0.5;292.45;289.15;81.0;19490.0;3.0;2.0;2.0;100.0;5.0;1750.0;35.0;23.0;;100490.0;;;-360.0;;;;;;;;0.8;1.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;;;;;;3.0;6.0;1800.0;4.0;6.0;2100.0;5.0;3.0;4000.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",23192
7149;2021-09-14T14:00:00+02:00;101210.0;-60.0;6.0;200.0;3.8;297.25;292.35;74.0;20000.0;1.0;2.0;2.0;90.0;1.0;800.0;31.0;23.0;12.0;100180.0;;;-300.0;;;;;;;;6.8;6.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.4;3.8;4.8;4.8;;;;;1.0;8.0;600.0;4.0;3.0;3300.0;7.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23193
7149;2021-09-17T17:00:00+02:00;101450.0;-130.0;6.0;100.0;2.8;296.15;284.25;47.0;20000.0;1.0;1.0;1.0;40.0;2.0;1250.0;31.0;20.0;11.0;100410.0;;;-340.0;;;;;;;;5.5;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1380.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23194
7149;2021-11-02T01:00:00+01:00;100130.0;-80.0;8.0;180.0;2.1;281.25;280.35;94.0;15000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;99050.0;;;-140.0;;;;;;;;3.1;3.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.4;0.4;2.6;2.6;;;;;7.0;6.0;1650.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23195
7149;2021-11-07T13:00:00+01:00;102270.0;-30.0;8.0;270.0;4.8;285.65;282.45;81.0;20000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101180.0;;;-870.0;;;;;;;;9.0;9.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;2.0;8.0;420.0;7.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,23196
7149;2021-11-10T16:00:00+01:00;102450.0;-100.0;6.0;130.0;1.8;281.05;277.95;81.0;8000.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101340.0;;;-90.0;;;;;;;;2.7;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23197
7149;2021-06-13T17:00:00+02:00;102450.0;-160.0;6.0;70.0;4.3;299.45;282.35;34.0;18470.0;2.0;0.0;0.0;10.0;0.0;9000.0;30.0;20.0;11.0;101410.0;;;70.0;;;;;;;;7.0;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,23198
7149;2021-06-03T20:00:00+02:00;101890.0;30.0;3.0;340.0;3.9;296.15;289.45;66.0;19840.0;15.0;2.0;2.0;75.0;2.0;1750.0;39.0;23.0;12.0;100850.0;;;410.0;291.95;;301.65;;;;;6.5;10.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4000.0;3.0;0.0;7000.0;2.0;9.0;1600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23199
7149;2021-06-04T08:00:00+02:00;102060.0;30.0;3.0;330.0;3.1;288.55;287.95;96.0;5640.0;95.0;9.0;8.0;90.0;7.0;250.0;39.0;;;100990.0;;;120.0;288.55;;296.35;;;;;4.7;12.3;-10.0;2.0;0.0;0.0;-60.0;14.9;15.1;23.7;23.7;23.7;;;;;1.0;7.0;240.0;5.0;6.0;1600.0;3.0;9.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23200
7149;2021-05-05T17:00:00+02:00;101420.0;90.0;3.0;270.0;5.0;283.35;277.45;67.0;25000.0;25.0;8.0;6.0;90.0;7.0;1250.0;39.0;;;100330.0;;;620.0;;;;;;;;7.5;13.8;-10.0;1.0;0.0;0.0;-30.0;0.4;0.4;0.4;0.4;0.4;;;;;1.0;8.0;1130.0;4.0;8.0;1600.0;5.0;6.0;2000.0;1.0;9.0;1200.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,23201
7149;2021-05-07T05:00:00+02:00;101380.0;170.0;1.0;290.0;3.0;277.95;277.05;94.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100270.0;;;280.0;;;;;;;;4.2;4.4;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.8;5.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,23202
7149;2021-05-01T17:00:00+02:00;101420.0;-50.0;7.0;30.0;4.7;283.85;277.55;65.0;12230.0;0.0;2.0;2.0;100.0;8.0;1750.0;;;;100330.0;;;140.0;;;;;;;;7.0;7.6;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;0.8;0.8;;;;;8.0;;1980.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",23203
