ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-07-23T14:00:00+02:00;101660.0;30.0;0.0;230.0;6.0;293.95;282.85;49.0;30550.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100610.0;;;400.0;;;;;;;;9.5;10.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.3;;;;;2.0;8.0;1200.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,10010
7149;2017-07-25T20:00:00+02:00;101400.0;-20.0;5.0;330.0;4.6;294.35;283.55;50.0;25000.0;1.0;2.0;2.0;60.0;2.0;1250.0;38.0;20.0;11.0;100350.0;;;-70.0;288.95;;296.05;;;;;6.4;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;8.0;1250.0;1.0;6.0;1800.0;4.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,10011
7149;2017-07-26T05:00:00+02:00;101400.0;-70.0;8.0;250.0;1.3;284.65;282.55;87.0;20000.0;1.0;1.0;1.0;40.0;2.0;1250.0;35.0;20.0;11.0;100320.0;;;-160.0;;;;;;;;1.8;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;1300.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,10012
7149;2017-07-26T08:00:00+02:00;101380.0;-10.0;8.0;200.0;1.4;287.35;283.75;79.0;20000.0;3.0;1.0;1.0;40.0;1.0;1250.0;35.0;20.0;11.0;100310.0;;;-160.0;283.45;;294.35;;;;;2.3;2.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;1400.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,10013
7149;2017-07-28T20:00:00+02:00;101430.0;-50.0;6.0;230.0;6.6;295.35;284.75;51.0;35000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100390.0;;;420.0;288.95;;297.45;;;;;9.1;10.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1660.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,10014
7149;2017-08-07T17:00:00+02:00;101450.0;-220.0;7.0;180.0;1.6;300.05;278.35;25.0;35000.0;1.0;2.0;2.0;75.0;0.0;7000.0;30.0;20.0;11.0;100420.0;;;-820.0;;;;;;;;4.5;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;26.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,10015
7149;2017-08-07T20:00:00+02:00;101330.0;-120.0;6.0;90.0;2.8;298.15;278.85;29.0;25000.0;3.0;2.0;2.0;90.0;2.0;4500.0;30.0;28.0;12.0;100300.0;;;-880.0;288.45;;300.45;;;;;4.3;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4500.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,10016
7149;2017-08-12T14:00:00+02:00;101980.0;-10.0;5.0;240.0;6.6;293.35;286.75;66.0;30000.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;100920.0;;;-60.0;;;;;;;;9.9;9.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;0.2;0.2;;;;;7.0;6.0;730.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,10017
7149;2017-08-16T23:00:00+02:00;101910.0;20.0;0.0;220.0;3.0;293.05;289.05;78.0;30870.0;1.0;1.0;1.0;50.0;0.0;7500.0;30.0;20.0;11.0;100860.0;;;-30.0;;;;;;;;3.8;4.5;-10.0;0.0;0.0;0.0;-30.0;0.2;0.4;0.4;0.6;0.6;;;;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,10018
7149;2017-08-18T02:00:00+02:00;101550.0;-70.0;8.0;220.0;4.8;292.65;291.15;91.0;10000.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100500.0;;;-270.0;;;;;;;;7.1;8.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;2.6;9.1;9.1;;;;;2.0;6.0;330.0;5.0;6.0;510.0;7.0;6.0;990.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,10019
7149;2017-08-18T23:00:00+02:00;101790.0;160.0;3.0;270.0;1.5;287.85;285.35;85.0;50670.0;3.0;1.0;1.0;60.0;5.0;250.0;35.0;20.0;10.0;100720.0;;;150.0;;;;;;;;2.3;2.5;-10.0;1.0;0.0;0.0;-30.0;0.0;2.4;6.3;7.3;12.3;;;;;1.0;6.0;210.0;5.0;6.0;2340.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,10020
7149;2017-09-26T02:00:00+02:00;101950.0;0.0;4.0;20.0;2.0;289.05;287.55;91.0;4990.0;10.0;2.0;2.0;100.0;8.0;250.0;;;;100880.0;;;80.0;;;;;;;;2.7;2.7;-10.0;1.0;0.0;;;0.0;-0.1;0.2;0.2;0.2;;;;;1.0;;240.0;7.0;;390.0;7.0;;870.0;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;15.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,10021
7149;2017-09-26T05:00:00+02:00;101960.0;10.0;3.0;10.0;1.5;288.25;286.75;91.0;8570.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100890.0;;;180.0;;;;;;;;2.1;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;0.2;;;;;5.0;6.0;580.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,10022
