ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-12-27T16:00:00+01:00;103110.0;190.0;3.0;320.0;3.1;282.45;279.35;81.0;19870.0;3.0;2.0;2.0;100.0;8.0;450.0;38.0;;;102000.0;;;850.0;;;;;;;;4.8;5.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;1.4;9.2;;;;;4.0;8.0;450.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17239
7149;2019-10-06T02:00:00+02:00;101590.0;0.0;0.0;260.0;2.6;287.15;285.85;92.0;8000.0;58.0;6.0;5.0;100.0;8.0;450.0;38.0;;;100520.0;;;400.0;;;;;;;;3.7;6.5;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;1.4;;;;;4.0;8.0;300.0;7.0;6.0;870.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Bruine et pluie,17240
7149;2019-10-06T17:00:00+02:00;101260.0;0.0;5.0;290.0;7.6;290.25;281.95;58.0;38440.0;1.0;2.0;2.0;90.0;4.0;1250.0;38.0;20.0;11.0;100200.0;;;-190.0;;;;;;;;12.8;12.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;1.6;2.0;;;;;2.0;8.0;1290.0;3.0;6.0;1500.0;3.0;6.0;1920.0;3.0;0.0;7200.0;48.716833,2.384333;ORLY;En baisse,puis en hausse,17241
7149;2019-11-07T16:00:00+01:00;100060.0;70.0;1.0;210.0;5.7;283.55;276.35;61.0;34200.0;1.0;0.0;0.0;25.0;2.0;1250.0;31.0;20.0;10.0;98990.0;;;-480.0;;;;;;;;10.7;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;5.3;8.9;;;;;2.0;8.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17242
7149;2019-12-01T01:00:00+01:00;101510.0;-110.0;6.0;90.0;5.8;277.85;274.15;77.0;17230.0;2.0;2.0;2.0;100.0;7.0;3800.0;30.0;27.0;;100400.0;;;-730.0;;;;;;;;8.4;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17243
7149;2019-12-20T13:00:00+01:00;98780.0;260.0;1.0;230.0;8.9;284.15;280.05;76.0;25030.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;97720.0;;;-1670.0;;;;;;;;15.0;15.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;1.6;10.3;10.5;;;;;5.0;8.0;720.0;7.0;6.0;930.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17244
7149;2019-12-26T01:00:00+01:00;102540.0;-100.0;8.0;120.0;2.0;276.35;274.35;87.0;15790.0;0.0;2.0;2.0;;1.0;6540.0;;;;101410.0;;;580.0;;;;;;;;3.0;3.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;6540.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17245
7149;2019-11-23T13:00:00+01:00;99230.0;90.0;2.0;120.0;4.2;282.95;281.05;88.0;9450.0;60.0;6.0;6.0;90.0;7.0;1750.0;35.0;;;98160.0;;;-670.0;;;;;;;;7.1;11.3;-10.0;2.0;0.0;0.0;-60.0;0.2;1.2;3.4;5.8;7.2;;;;;5.0;6.0;1560.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,17246
7149;2019-12-07T07:00:00+01:00;101740.0;140.0;3.0;240.0;4.0;282.15;281.05;93.0;10000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100640.0;;;-200.0;280.85;;283.05;;;;;6.5;6.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;2.6;;;;;2.0;6.0;360.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17247
7149;2019-12-08T10:00:00+01:00;101010.0;-110.0;8.0;230.0;7.5;284.05;283.15;94.0;19740.0;21.0;6.0;2.0;100.0;8.0;450.0;35.0;;;99930.0;;;-830.0;;;;;;;;12.1;13.5;-10.0;2.0;0.0;0.0;-30.0;1.0;3.0;3.0;3.0;3.0;;;;;6.0;7.0;300.0;7.0;6.0;500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17248
7149;2019-12-09T22:00:00+01:00;102510.0;400.0;1.0;310.0;1.4;278.15;273.55;72.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101390.0;;;1720.0;;;;;;;;2.2;6.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;7.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17249
7149;2019-12-10T01:00:00+01:00;102800.0;270.0;1.0;280.0;2.6;275.75;273.35;84.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101660.0;;;2100.0;;;;;;;;3.6;4.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;7.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17250
7149;2019-12-08T22:00:00+01:00;100760.0;-60.0;8.0;230.0;6.8;281.35;279.45;88.0;15000.0;2.0;2.0;2.0;90.0;5.0;450.0;35.0;23.0;;99670.0;;;-1060.0;;;;;;;;10.6;10.6;-10.0;2.0;0.0;0.0;-30.0;0.0;2.4;2.4;3.4;6.4;;;;;1.0;6.0;400.0;4.0;6.0;900.0;7.0;3.0;3200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17251
7149;2019-12-13T13:00:00+01:00;98790.0;350.0;1.0;280.0;13.9;282.05;275.15;62.0;35000.0;1.0;1.0;1.0;40.0;3.0;1250.0;38.0;20.0;10.0;97720.0;;;-1230.0;;;;;;;;21.9;21.9;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;2.8;9.7;18.0;;;;;1.0;8.0;1090.0;3.0;6.0;1460.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17252
7149;2019-11-17T13:00:00+01:00;100960.0;-80.0;7.0;40.0;4.8;280.95;276.25;72.0;25000.0;1.0;1.0;1.0;50.0;1.0;800.0;38.0;20.0;11.0;99870.0;;;280.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;600.0;1.0;6.0;1280.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,17253
7149;2019-11-15T01:00:00+01:00;99960.0;-50.0;8.0;30.0;3.2;278.25;277.05;92.0;16000.0;61.0;6.0;2.0;100.0;7.0;250.0;35.0;;;98870.0;;;430.0;;;;;;;;4.8;4.9;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;4.6;;;;;3.0;7.0;240.0;5.0;6.0;800.0;7.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17254
7149;2019-11-21T19:00:00+01:00;100330.0;-30.0;7.0;170.0;2.4;280.85;279.45;91.0;18000.0;21.0;6.0;2.0;90.0;7.0;800.0;35.0;;;99240.0;;;-650.0;273.75;;283.95;;;;;4.4;7.6;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;7.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie (ne se congelant pas);7.700000000000045;0.6000000000000227;;10.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",17255
7149;2019-12-14T22:00:00+01:00;100090.0;-220.0;8.0;180.0;4.2;282.05;278.95;81.0;20000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99010.0;;;960.0;;;;;;;;7.1;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;2.6;;;;;3.0;6.0;510.0;5.0;6.0;1230.0;6.0;6.0;2000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17256
7149;2019-09-10T02:00:00+02:00;101420.0;90.0;1.0;30.0;2.1;285.55;280.25;70.0;25000.0;3.0;2.0;2.0;90.0;3.0;2250.0;35.0;23.0;11.0;100340.0;;;-610.0;;;;;;;;2.8;3.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2200.0;3.0;3.0;4300.0;7.0;0.0;5500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17257
7149;2019-09-11T02:00:00+02:00;102310.0;70.0;3.0;290.0;1.7;286.35;280.15;66.0;20000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101220.0;;;880.0;;;;;;;;2.1;3.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17258
7149;2019-09-13T17:00:00+02:00;103210.0;-90.0;8.0;30.0;3.9;296.65;287.65;57.0;30000.0;1.0;0.0;0.0;25.0;2.0;1250.0;35.0;20.0;10.0;102150.0;;;120.0;;;;;;;;7.4;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1060.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17259
7149;2019-11-14T04:00:00+01:00;99410.0;-120.0;5.0;180.0;4.3;278.35;277.45;94.0;2570.0;61.0;6.0;6.0;100.0;8.0;250.0;38.0;;;98320.0;;;-910.0;;;;;;;;6.8;8.8;-10.0;0.0;0.0;0.0;-30.0;0.6;4.2;4.4;4.4;4.4;;;;;7.0;8.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17260
7149;2019-03-18T01:00:00+01:00;101790.0;60.0;2.0;220.0;2.7;277.05;275.45;89.0;30000.0;2.0;0.0;0.0;25.0;2.0;2250.0;35.0;20.0;10.0;100670.0;;;1070.0;;;;;;;;4.1;4.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.4;1.8;4.2;;;;;2.0;6.0;2220.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",17261
7149;2019-03-21T19:00:00+01:00;103100.0;-60.0;5.0;40.0;4.2;286.25;277.15;54.0;25000.0;2.0;0.0;0.0;25.0;0.0;7800.0;30.0;20.0;11.0;102000.0;;;-310.0;276.15;;289.15;;;;;6.0;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17262
7149;2019-03-23T01:00:00+01:00;102880.0;-10.0;8.0;290.0;0.8;278.65;275.65;81.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101760.0;;;-200.0;;;;;;;;1.2;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17263
7149;2019-03-28T01:00:00+01:00;103500.0;40.0;1.0;40.0;4.3;279.95;275.25;72.0;11120.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102370.0;;;140.0;;;;;;;;5.7;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17264
7149;2019-02-03T19:00:00+01:00;102860.0;270.0;3.0;320.0;2.9;276.25;271.85;73.0;30000.0;1.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;101730.0;;;1970.0;274.75;;279.75;;;;;4.0;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17265
7149;2019-02-04T22:00:00+01:00;102630.0;20.0;0.0;190.0;4.9;276.25;271.85;73.0;25170.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101500.0;;;-300.0;;;;;;;;7.8;8.7;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;750.0;7.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,17266
7149;2019-02-05T10:00:00+01:00;102890.0;150.0;1.0;190.0;2.7;276.65;273.35;79.0;9410.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101760.0;;;70.0;;;;;;;;4.2;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17267
7149;2019-02-05T19:00:00+01:00;102820.0;10.0;3.0;240.0;2.1;276.65;275.05;89.0;22000.0;2.0;1.0;1.0;40.0;1.0;250.0;36.0;20.0;11.0;101690.0;;;;275.95;;281.25;;;;;;4.1;-10.0;;;;;;0.0;;0.0;;;;;;1.0;7.0;270.0;3.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17268
7149;2019-02-07T13:00:00+01:00;101570.0;40.0;0.0;250.0;7.9;283.65;277.15;64.0;30000.0;3.0;0.0;0.0;25.0;2.0;800.0;31.0;20.0;10.0;100480.0;;;-820.0;;;;;;;;12.5;13.3;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.0;3.2;;;;;2.0;8.0;950.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,17269
7149;2019-02-07T16:00:00+01:00;101580.0;10.0;3.0;250.0;7.2;283.55;276.55;62.0;30000.0;3.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100490.0;;;-550.0;;;;;;;;10.9;13.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;3.2;;;;;1.0;8.0;1060.0;6.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17270
7149;2019-02-07T22:00:00+01:00;101750.0;50.0;1.0;210.0;3.8;279.65;277.15;84.0;25000.0;1.0;0.0;0.0;25.0;1.0;1750.0;35.0;20.0;11.0;100640.0;;;-40.0;;;;;;;;7.6;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;2.6;;;;;1.0;6.0;1800.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17271
7149;2019-06-01T08:00:00+02:00;102310.0;30.0;3.0;130.0;0.5;289.05;288.55;97.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101240.0;;;-370.0;285.35;;296.85;;;;;1.1;1.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17272
7149;2019-06-01T17:00:00+02:00;101900.0;-200.0;6.0;170.0;3.6;300.75;287.05;43.0;16900.0;1.0;0.0;0.0;40.0;1.0;1750.0;31.0;20.0;11.0;100870.0;;;-530.0;;;;;;;;6.7;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17273
7149;2019-06-02T17:00:00+02:00;101150.0;-120.0;6.0;210.0;7.3;304.95;285.25;30.0;35000.0;2.0;0.0;0.0;10.0;1.0;2250.0;31.0;28.0;11.0;100140.0;;;-730.0;;;;;;;;12.4;13.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2200.0;1.0;3.0;3700.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17274
7149;2019-03-01T19:00:00+01:00;102160.0;60.0;3.0;270.0;3.2;283.55;279.85;78.0;15320.0;2.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101060.0;;;140.0;281.75;;284.85;;;;;4.6;5.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;8.0;780.0;7.0;6.0;1220.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17275
7149;2019-03-03T16:00:00+01:00;100810.0;-340.0;8.0;220.0;9.0;287.65;281.15;65.0;26500.0;1.0;2.0;2.0;90.0;4.0;800.0;38.0;27.0;;99740.0;;;-900.0;;;;;;;;15.9;18.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;900.0;4.0;6.0;1300.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17276
7149;2019-03-09T13:00:00+01:00;102040.0;180.0;3.0;250.0;8.7;284.95;281.25;78.0;17000.0;0.0;;;90.0;;800.0;;;;100950.0;;;;;;;;;;;;13.4;-10.0;;0.0;;;;0.8;0.8;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17277
7149;2019-03-17T04:00:00+01:00;100430.0;-250.0;6.0;210.0;8.1;281.85;278.05;77.0;36350.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99350.0;;;-1320.0;;;;;;;;13.7;13.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6.0;840.0;7.0;6.0;1410.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17278
7149;2019-04-03T05:00:00+02:00;100320.0;-190.0;8.0;220.0;2.9;278.15;275.55;83.0;47480.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;10.0;99220.0;;;-700.0;;;;;;;;4.6;9.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;1.0;4.1;;;;;3.0;8.0;750.0;5.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17279
7149;2019-04-04T05:00:00+02:00;99850.0;-120.0;6.0;230.0;1.5;275.95;273.95;87.0;25000.0;3.0;0.0;0.0;50.0;4.0;1750.0;35.0;20.0;10.0;98750.0;;;-470.0;;;;;;;;2.0;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6.0;1900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17280
7149;2019-04-09T20:00:00+02:00;101000.0;20.0;3.0;330.0;4.2;285.55;279.85;68.0;34360.0;1.0;1.0;1.0;50.0;3.0;1250.0;38.0;23.0;10.0;99920.0;;;-90.0;282.15;;288.55;;;;;6.5;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;8.0;1200.0;3.0;6.0;1600.0;4.0;3.0;2400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17281
7149;2019-04-11T20:00:00+02:00;102120.0;80.0;1.0;20.0;6.1;283.85;272.05;44.0;11830.0;0.0;0.0;0.0;;0.0;;;;;101020.0;;;620.0;277.35;;286.85;;;;;8.9;12.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,17282
7149;2019-04-14T14:00:00+02:00;102290.0;-60.0;8.0;30.0;4.9;281.45;270.45;46.0;14950.0;3.0;0.0;0.0;40.0;3.0;1250.0;31.0;20.0;10.0;101180.0;;;-100.0;;;;;;;;8.7;10.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17283
7149;2019-04-16T02:00:00+02:00;101270.0;-20.0;8.0;40.0;0.9;283.45;275.25;57.0;20000.0;3.0;2.0;2.0;100.0;0.0;6900.0;30.0;20.0;12.0;100180.0;;;-1130.0;;;;;;;;1.5;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,17284
7149;2019-04-20T02:00:00+02:00;102630.0;80.0;3.0;60.0;5.7;290.35;280.65;53.0;25000.0;3.0;1.0;1.0;50.0;1.0;2250.0;39.0;28.0;10.0;101550.0;;;490.0;;;;;;;;9.0;9.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;2600.0;1.0;9.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17285
7149;2019-04-21T17:00:00+02:00;101490.0;-210.0;6.0;90.0;4.9;296.95;272.65;20.0;18350.0;1.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;12.0;100450.0;;;-860.0;;;;;;;;7.8;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,17286
7149;2019-04-23T02:00:00+02:00;99850.0;-140.0;7.0;360.0;1.4;287.85;278.85;55.0;23410.0;1.0;2.0;2.0;90.0;3.0;4200.0;30.0;23.0;12.0;98790.0;;;-1290.0;;;;;;;;1.9;1.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;4200.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,17287
7149;2019-04-23T14:00:00+02:00;99530.0;-50.0;7.0;160.0;1.3;291.85;279.95;46.0;21050.0;3.0;2.0;2.0;100.0;2.0;4500.0;30.0;23.0;12.0;98490.0;;;-970.0;;;;;;;;2.8;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4500.0;8.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",17288
7149;2019-04-26T14:00:00+02:00;101500.0;90.0;3.0;220.0;5.3;287.75;281.05;64.0;22760.0;0.0;2.0;2.0;90.0;7.0;800.0;;;;100430.0;;;1000.0;;;;;;;;8.8;10.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;870.0;6.0;;1140.0;7.0;;1380.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17289
7149;2019-02-10T19:00:00+01:00;100820.0;490.0;3.0;270.0;11.6;279.55;276.15;79.0;46960.0;3.0;2.0;2.0;90.0;5.0;800.0;39.0;20.0;11.0;99720.0;;;-430.0;279.25;;283.65;;;;;19.2;19.2;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;0.4;9.2;11.4;;;;;3.0;8.0;600.0;3.0;6.0;1100.0;5.0;0.0;5600.0;1.0;9.0;900.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17290
7149;2019-02-18T01:00:00+01:00;102020.0;-30.0;5.0;170.0;1.7;279.05;273.75;69.0;20000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100910.0;;;-360.0;;;;;;;;2.6;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,17291
7149;2019-02-19T01:00:00+01:00;101960.0;100.0;3.0;300.0;2.2;281.45;278.55;82.0;10200.0;0.0;2.0;2.0;100.0;4.0;1250.0;;;;100860.0;;;-50.0;;;;;;;;3.4;3.9;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;;1320.0;6.0;;1560.0;7.0;;2460.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,17292
